Round 0
195, 407, -320, -289, 339, 394, -427, 24, 445, 441, -67, 215, 402, 434, -509, 157, -115, -9, 380, 338, -270, 327, 433, -147, 167, 224, -341, 410, 218, 426, 217, -105, 67, 302, 422, 424, 422, 455, 456, -160, -247, -492, 261, -122, -219, -496, -298, 146, 211, -214, 186, -291, -314, -337, 238, -268, 434, -309, 173, 360, 470, -331, 358, -228, 252, -156, -89, 385, 390, -235, -307, 38, 476, 220, 450, -314, 492, 412, -328, -278, 419, 478, -199, -364, 393, -8, 195, 403, 414, -309, 47, -51, 443, -303, -319, -267, -157, 480, 450, 273, 
time spent, 189.79705595970154

30, 30361.68514941825
60, 24771.95932045125
90, 22235.059285111816
120, 20652.487777372193
150, 19501.20736025412
180, 18081.274207699145
210, 17190.150657932194
240, 16527.653091359134
270, 16326.670237320393
300, 16155.357832721225
330, 16047.943467977118
360, 15845.464288002484
390, 15350.3391400363
420, 15244.288538979194
450, 14944.236147303449
480, 14174.677621225104
real_GA_uniform_CO:
13934.604880210522
-260.8009174306419, -310.0883701507763, 421.69357536691984, 409.71755898437266, 379.44714321577214, 418.3100365562834, -284.45503895576417, -313.22194188499657, 398.7571895874779, 428.3218536168217, 404.38159624813545, 399.8940298562411, 425.9423315034221, 385.40663082797073, -119.82217190933977, 199.57813220663365, 404.23165384405445, 416.8772267038562, 187.72951756364716, 438.19674027218, 225.57662491971098, 437.09932521957865, 407.2040775697832, 45.489155561051916, -60.0766529158534, 189.2288149236275, -371.0826617467643, 415.1302075321463, 399.03735759162464, 173.40070597617944, 427.81579939151766, 422.46929423291533, 444.9720220508882, -268.083617957295, -306.27565763277767, 212.0625501165299, -319.3904757056134, 428.0976548746178, -339.09494849638116, -308.31493367573336, -272.58009561282006, 445.91589343460714, 20.984373428336653, 71.08314122601575, -313.6246409408133, -504.3295985128445, 440.96064549573543, 434.9422101862482, 89.48823292301336, 436.25691998119123, -507.15728155649276, -274.4566053705149, 408.99224258287745, -304.2517439157491, 412.53342027500105, 411.3693437438326, -504.72751532830733, 195.93718301843035, 188.23047555659355, 232.69174413089684, -325.95314933037207, -275.2041319370846, 439.0250607287737, -282.6928704569989, 422.23652216048947, 419.58602731240103, 436.03322813272155, 395.2955503499651, -496.5415506591856, -290.3888204034465, 171.04833485849997, 403.46326635891296, 426.0787796904, 440.02898110153353, 381.95554726393414, 391.419684468617, -116.07511772103788, 421.41512552566644, 449.3132166754673, 425.4041079094209, -269.06969183013547, 180.12596009536912, 414.7534686849742, 421.298271353574, 460.4401835527018, -100.83210666454835, 430.7932422261264, 417.15383589313694, -139.40295393528828, -293.0715230604191, 199.18870778960968, 422.40765490813783, 405.24853059270333, 384.2716643776854, 420.94083466568827, 409.23379347626303, -508.03015145483334, -297.2044698741555, 445.5878826270417, -503.6226109028761, 
time spent, 84.19475889205933

30, 31786.27206185037
60, 26741.225960184598
90, 23261.108491121708
120, 21063.479555663518
150, 19133.190446460663
180, 18595.317498644927
210, 18039.926137158018
240, 17861.082692581953
270, 17569.153309974132
300, 16731.338886254915
330, 16543.50127057921
360, 16154.205468223054
390, 15664.904970147814
420, 15386.471403412268
450, 15324.845429870371
480, 15206.3419631359
real_GA_whole_arithmetic_CO:
14966.45469731621
425.4390476265952, 185.5183076133652, 434.8436511126919, 433.8636717572095, 440.4577300018293, -317.0137933120101, 447.6437865040874, 204.89101780200417, 413.592942091602, 399.8485187627015, 428.51484034023224, -340.5533993230591, -325.7725568536042, -500.99785511712207, -287.72715315782233, 115.3504343585746, -301.66680845700205, -287.73044550109114, 451.09416719072135, 392.79509681126433, -273.5342596518411, 54.430967791812805, 430.87771907758554, 234.78498340768527, -337.9863117153657, -292.2965820529009, 211.693140382333, 419.9573623317559, 206.6009854832513, 410.6924464643295, -306.14939799165506, 135.02471024593788, 406.0450822431694, 43.518445976356496, 420.51796605638447, 426.731765850034, 462.3553358234477, 458.77346880573646, 434.8105217535625, 448.58866309749294, 397.7367033327738, -293.26681805998595, 441.8306594331332, 416.1034265428625, -319.37213216858066, 379.18233679236414, -134.04126332363302, 408.91420479791293, -167.4849425555944, 381.35491949478046, -312.69754311520927, -11.311391752977869, -261.83454147744226, 415.7786363040706, 430.92981078832224, 395.84612286094966, 414.85494195586983, -17.245220922505155, 410.4907495193479, 429.7084300407131, 419.76132931585954, -301.82035817496904, 438.9410331307773, 419.59974745188856, 321.0724403291647, 438.19757486393803, 371.6295065913316, 365.5099275976023, 460.6697958084053, 214.4511226949141, 449.869453342512, -325.22385739556864, -27.694879773647557, 236.5685066923645, 445.9165635333852, -322.3194748464226, -302.05491605763905, 438.69814627276617, -302.4960602704886, 455.6891882798523, 405.9900876356105, -328.1477848070972, 68.72418255022764, 349.4122162714049, 397.5254415155945, 406.63322462534376, 404.3211144118702, 392.4224417427836, 178.96036782531928, 414.5555372411468, 414.63564357549285, 401.13323433842083, -317.0013364930169, 393.9076159365626, 213.29501495500813, -288.1122327244059, 442.4819885504079, 415.0234713213484, 441.35927685001434, 411.7711637037113, 
time spent, 83.37823963165283

Round 5
30, 30431.79482829838
60, 28367.93498979389
90, 28347.60900156352
120, 27877.636207306292
150, 27034.085886542147
180, 26831.615496071052
210, 26831.615496071052
240, 26831.615496071052
270, 26831.615496071052
300, 26831.615496071052
330, 26818.672219619337
360, 26831.615496071052
390, 26831.615496071052
420, 26555.46835681492
450, 26239.871626236483
480, 26239.871626236483
binary_GA_uniform_CO:
26239.8716262365
-506, -175, -346, -153, 149, 170, -148, 189, 203, -292, 424, -301, -297, 412, 314, -313, 49, -161, -354, -127, 420, -338, 373, -316, 5, -331, -43, -294, 89, 424, 181, -310, 404, -293, 411, 224, 222, -160, -499, -248, 455, 177, -85, -295, -247, -54, -465, 333, 473, 444, -329, 431, -353, 440, 119, 113, -295, 426, 14, -267, 228, 186, 208, 404, -322, -164, 399, 409, 45, -288, -166, 429, 396, 473, 378, 403, 366, -43, -386, -282, 455, -346, 439, -239, -329, 86, 116, 249, 183, 442, 432, 52, 175, 395, 443, 423, 451, 194, -117, -439, 
time spent, 204.7074887752533

30, 31831.604956996693
60, 30293.75179637739
90, 28667.87130029493
120, 28091.32919201658
150, 27608.310391075094
180, 27393.322992731948
210, 26858.095020383826
240, 26858.095020383826
270, 26858.095020383826
300, 26858.095020383826
330, 26858.095020383826
360, 26858.095020383826
390, 26858.095020383826
420, 26585.94732394069
450, 26274.92138514853
480, 26274.92138514853
binary_GA_2point_CO:
26274.92138514851
415, -349, 417, -303, 360, 421, -288, 388, 405, -160, -343, -273, 374, -262, -12, 411, 466, 397, 358, 235, -338, 389, -401, -284, 499, 427, -352, 308, 415, 428, -289, -277, 421, 453, 422, 394, -175, -297, -320, -60, 231, -286, 191, -149, -30, 434, 444, 442, -368, 121, 189, 228, -112, 482, 412, 482, -300, -269, -279, -470, -262, 481, 55, -154, -211, 207, 454, -199, -146, 353, 441, -127, -109, 82, 106, 389, 59, -363, 233, 411, 424, 426, 237, -96, 20, 438, 176, -235, 412, -369, -109, 241, 55, 233, -309, 423, -293, -141, 390, -81, 
time spent, 193.1413779258728

30, 28430.864859303976
60, 24825.891473137144
90, 22586.40280455769
120, 21122.275365933554
150, 19603.958281817984
180, 18517.835053861043
210, 17845.52116062131
240, 16929.494927574877
270, 16154.678810452906
300, 15535.136338965991
330, 15306.491002470566
360, 15227.19603593676
390, 15239.524763151609
420, 14895.637688747633
450, 14812.499731084417
480, 14588.063358331015
real_GA_uniform_CO:
14023.961056756416
418.0427034497545, 455.17544159663703, -506.7093298259679, 443.11662833497337, 434.9334833171341, 207.55462924801145, 419.54315444583085, 429.40360283111636, -60.600829898014865, 409.0574582842487, -489.41212117721585, -303.60207411834904, -506.2703735272229, -106.63340130437007, 211.68650596790087, 413.6476343685971, -310.23656363120324, 438.5350381651399, 398.3429477366084, 403.1221551979329, 180.16032580941464, -309.21924817080924, 429.06441098451046, 418.56089920248417, 401.1430377433778, -144.17647578821942, 358.9863504338914, -291.51140318235866, -327.3713908369672, 427.72693420863266, -504.8716726027381, -511.1282448333396, 44.18048147992647, 185.32242734233603, -510.3414891449018, -288.2008247337128, 404.6715603573598, -328.0370867090911, 452.8394117762276, 413.5994291363752, -305.3727535645735, 424.2671544916361, 465.44322325965663, 437.8416723188557, 237.54590561652196, -125.05769385525173, 397.4097656160252, -277.10103149872134, 436.89302997772893, 208.72727984630365, 407.488605428003, 451.35412150655065, 447.22858135595993, 408.83533786538646, 147.77689443548957, -510.8241933735876, 431.87253899552206, 420.5119627475533, 219.487936573012, 364.95388935709855, 407.690182572361, 474.11006424531456, 409.23993528357107, -166.17115943831732, 440.5779124960825, 416.2125432689712, 393.1965414301211, 424.64014911540085, 451.5745254424843, -321.7116749038704, -504.2661133641915, 446.75294902326937, 433.7962888570952, -510.08773353697984, 464.0348285483394, 155.33853312199972, -284.38163555240124, 419.646862520187, -321.3741175500071, 419.0626406196101, -511.744659468126, 431.6211824560289, 413.2872833212142, 252.86580025647265, 461.0885593324223, 235.8501729099844, 201.5268911189138, 447.382040137652, -311.30891244701905, 420.1905072366667, 424.4052313361419, 414.05358173121215, 400.49791682860837, 368.39245523115574, -306.419761064769, -85.34423818993531, 411.71605154916676, 427.83804708015157, 439.0929582709608, -511.21442211884977, 
time spent, 84.6348488330841

30, 30489.87659296435
60, 25719.664818047277
90, 23707.836529048665
120, 21817.51268026824
150, 20867.360036497343
180, 20173.071628981623
210, 19312.989154735973
240, 18799.31258220833
270, 18419.98534553242
300, 17509.485451966633
330, 17363.46519249649
360, 17208.511044236096
390, 17033.887524593665
420, 16879.871530531083
450, 16657.151893983795
480, 16445.58932326804
real_GA_whole_arithmetic_CO:
15788.435976234538
405.33182281607685, -500.745981755664, 459.3516633274879, 424.5557663426732, 422.1083058673945, -325.1702435717306, 393.210422459838, -322.29950553480944, -138.94112449543638, 405.3366616761307, -277.7469746563, 393.36060218446084, -312.37575764217934, 447.451952111756, -326.5861216971002, -327.6911145687652, 204.61553274182677, -304.06264545311853, 83.40890991603203, -252.85185444482306, -157.35096930753087, 460.45281935396986, -321.48015292572353, 401.31986809053603, 377.0558180852215, 428.4690081603467, -116.93349442749383, 433.45814483219544, 425.29433860254085, 191.02774641395408, -292.2266918097976, 441.04891829509427, -272.46610259004206, -277.1062659850094, 442.889349463238, -286.17878928705807, -324.356105496896, -125.72005483758932, -288.2440172239503, -109.36812917807111, -511.72966521192564, 396.76459106571247, 435.69297989197844, -298.06572018430745, 469.1777111080345, 403.0301715249042, 429.9695449761024, -295.4254335275274, 376.40810109845404, -178.68356230605656, -150.663907128863, -510.3516046757708, 388.3365192296392, 406.2132297459365, 394.2612373553625, 384.95944979548574, 217.28455575591977, -68.87499361379048, 3.088575022775217, 431.8857440862869, 42.252500765825744, 432.7698927385643, 368.3142517019272, -502.7487432955167, 435.780671158283, 431.1913027329018, 399.53281329797755, 459.2171089920266, -296.6605892918122, -92.3428928601586, 387.6891175592317, 202.1694177107987, 175.5813722038913, -501.12976724447674, -16.947100217029288, -285.90384593642625, 236.36352183355507, 429.682068609751, 181.021783804861, 417.8069736702132, 411.01314132122354, 24.555396418885834, 406.998120162399, 382.5507544031878, 416.4362462586739, 408.27302733294715, 416.105420367644, 395.9013358518837, 431.809860262205, -257.35096441046596, 431.5777907379153, 428.0283208070117, 226.99028332235025, 414.43817442023044, -301.6342911034249, 426.4562492473873, 407.70216962146725, 409.7232463910898, -326.5646472128035, 397.7744017102283, 
time spent, 83.7034649848938

Round 6
30, 33013.120301106115
60, 31491.82812043806
90, 30682.455977605074
120, 30522.477533789173
150, 28680.980272708857
180, 28154.839535408613
210, 27332.53603362412
240, 27332.53603362412
270, 27332.53603362412
300, 26579.28586659545
330, 26579.28586659545
360, 26579.28586659545
390, 26579.28586659545
420, 26579.28586659545
450, 26579.28586659545
480, 26579.28586659545
binary_GA_uniform_CO:
26579.28586659544
75, 408, 444, -510, -72, 221, 21, 444, 285, 78, -295, 389, 13, 430, -508, -358, -509, 173, 161, 186, 193, 227, 201, -342, 83, -277, 98, -354, 220, -227, 489, 45, 409, 62, 386, 455, 425, -490, 394, -120, 388, 37, 436, 478, 111, 432, 412, 64, 465, -323, 462, -141, -42, -362, -257, 91, -318, 425, 50, 224, 188, 460, -262, 415, -326, 420, -172, 428, -259, 273, 438, 8, -291, -286, -315, -512, -28, 257, 104, -368, -288, 227, -86, 454, 167, 425, -373, 164, 444, 176, -268, 453, -167, -309, 425, 209, 392, 395, -496, -413, 
time spent, 205.34747695922852

30, 31821.539274787207
60, 29836.76154426009
90, 29138.759836579815
120, 28003.12448605672
150, 27857.81021117254
180, 26627.394890440726
210, 26284.640253506557
240, 26282.89774181092
270, 26282.89774181092
300, 26282.89774181092
330, 26282.89774181092
360, 26282.89774181092
390, 26282.89774181092
420, 26282.89774181092
450, 26282.89774181092
480, 26282.89774181092
binary_GA_2point_CO:
26282.897741810935
-78, 7, 325, -480, -237, 441, -33, -93, 183, 402, -377, 246, 396, 446, 73, -36, 425, 433, -316, 430, 410, 445, 399, 401, -291, 73, 418, -326, 220, 403, 299, -135, -264, 417, 460, -107, 279, 99, 441, 185, -502, 257, 399, 205, 92, -499, -495, 26, -78, 91, -291, -342, 416, -168, -108, 478, 122, -85, -321, 68, 316, 442, 464, -387, 440, 350, -250, 411, -270, 381, -310, 454, -510, 404, 184, 471, -282, -292, -82, 205, -138, 147, -118, -263, 154, 427, 409, -129, -308, 175, 407, 378, 66, 416, 443, 236, -270, -359, 187, -325, 
time spent, 191.1419858932495

30, 30085.123425552538
60, 25852.69782470435
90, 23883.712437036003
120, 21429.633076122394
150, 19992.134942611
180, 18745.932468673618
210, 17780.493626256553
240, 17326.69605028178
270, 16608.958566129553
300, 16103.178983194804
330, 15654.327989847985
360, 15234.395448061512
390, 14884.75491660527
420, 14700.309972765077
450, 14508.219574672496
480, 14228.087892581872
real_GA_uniform_CO:
13981.87083759181
419.4193358275928, -241.01615959966352, 198.75051593496812, 412.48770555379065, 430.23815379559596, -511.0327227630744, -272.94169539498034, 377.28413236907875, 408.41335063290603, 257.174647369808, 416.5662169701566, 402.91121834279295, 213.50575765607596, 395.5746405834202, 414.52703645713405, 183.39339800341827, 200.15724247957962, -497.74141210940405, 417.7624066855376, 410.1007849576921, -312.1369219066038, -124.28671593468118, 423.2526442890942, -293.2429474585026, 56.38044200782349, 409.2389162436024, 428.23799944600125, 456.18370841610806, 79.58394381780295, -280.6529569004118, 421.37971795080034, 378.58251145156555, 463.22517724978036, -287.37623304423755, 419.10712178859353, 423.5424806560379, 399.1484369315855, -493.2241710070453, -300.7995860481399, -283.93436645146176, -122.38278208897532, 196.97401741639965, 437.02158228125336, -305.36411450708886, 415.2449108655676, 384.06060482351245, 219.45938861782133, 392.894918924354, -507.70150495678945, 398.5703485871725, 419.04456936754696, 392.85740507522974, 442.71858868388836, 434.36677044543706, 432.55044445277156, 392.4612767596385, 407.1415774028162, 459.3041110266713, -298.9366711725284, 171.93522165232355, 463.692837217361, 421.74178783800687, 222.65642315872594, 225.1720238053864, 433.2767230021217, 167.71486725820296, 450.02392978848184, 451.3767612563173, 212.72447817436125, 431.53490989338945, 474.8985201608517, 449.39957975535935, -138.61138708633632, -309.12888061301976, -293.7139149746041, 185.44958038503603, 439.47585615868854, -85.11433639800475, -304.8378747842703, -306.4728927162845, 411.82268856729104, 410.4092432731268, 424.80506117539596, 414.7609881027224, -283.4785850316897, 433.2059774762746, 415.18747233037425, -279.7228760202131, 391.2236615518517, 387.3312402482245, 465.39610694109865, 426.3801367856754, -291.895892522501, 429.8602500065342, 445.967755572815, 251.1681719227456, -154.48160061729573, -294.4062034879264, 423.6455448970954, 468.26389431727364, 
time spent, 87.21171402931213

30, 29980.977710185343
60, 26241.24640457067
90, 24370.347038771888
120, 22980.956231596225
150, 22302.397878551998
180, 21262.6191187194
210, 20411.67101111286
240, 20077.563927311327
270, 19648.211855642854
300, 19170.29745230625
330, 18440.340485880974
360, 18018.809242013773
390, 17798.2567386844
420, 17274.27270772056
450, 16910.726086002123
480, 16726.383054599097
real_GA_whole_arithmetic_CO:
16504.926562521745
-311.44047484969803, -328.1846700438067, -85.97853512548647, 210.48224040903324, 357.46713917772024, 424.8097459545284, -16.10561233345618, 434.55154279108467, 459.040616590937, 429.24770900692715, 424.0595134877885, 262.7230244098296, -126.30776515238307, 405.2343679085146, -57.923852851856225, -305.4295079739934, -266.34457176966976, 396.3479134449876, -301.696005941027, 380.16896344686097, -350.8805396141614, 414.2492941010669, 426.873957039449, 429.03335960108654, 426.97536451403016, 459.99695281242373, 447.02740105597206, 422.8827849467119, 435.0188802620785, 207.55237698454448, 405.1542013177219, 397.95943007123077, 398.4149491699608, -269.93828810472485, -294.7491427193163, 208.04597845347882, 417.82102858420694, 394.7577402285157, 414.53728798411, -324.0218248513088, 422.0528250986205, -296.2656496167025, -297.64624465830735, -314.4633202249262, 408.74810774506466, 389.58388617023405, -498.0128627519475, 438.71186608311496, -369.81605349382824, 416.66713894788904, -133.94191410007284, 434.81214145556146, -277.7484742150215, 393.7256200298946, 391.8231503814133, -238.47143151323212, 422.38231563041256, -505.9160195801109, 442.28567077519483, 193.28654242900404, 370.855721096805, -331.173545118388, -324.8890430632647, 223.29024438441547, -107.76200152581612, -316.68677878346114, 191.17209317716708, 374.8110030566943, -304.58817953886, 440.935188335863, 424.56524059997844, 205.04370495652574, 406.09409197219793, 294.06318868482924, -510.43282050039215, 416.88654846043073, -258.7722171338677, -509.2491238304714, 449.7092441485952, -282.9950133645415, 448.0466104152606, 414.020235220166, -309.83113172998367, -139.26100080378635, 420.5143884175893, 377.62567696668145, -508.3811477092098, 114.10592497331197, 420.06806526672256, 389.34571616700566, 428.95827314049245, 399.8626763161769, 237.61622693398465, -38.975367982457044, -337.0769866425509, 187.53052267916962, -320.5642539675928, 197.84716287719482, 396.20511534534853, 375.93220899649225, 
time spent, 98.36904168128967

Round 7
30, 31308.671958629613
60, 30337.403698571605
90, 28958.487072868647
120, 28109.452745569208
150, 26698.419565832817
180, 26698.419565832817
210, 26698.419565832817
240, 26698.419565832817
270, 26698.419565832817
300, 26543.545791840068
330, 26007.731967677893
360, 25988.34955825059
390, 25988.34955825059
420, 25984.89515180438
450, 25988.34955825059
480, 25988.34955825059
binary_GA_uniform_CO:
25936.533461557396
-138, 126, 152, -307, -124, 384, -484, -288, -312, 82, -324, -491, 484, -112, -303, 385, -329, 53, -428, 166, 24, 471, -307, 357, 179, -311, -218, -307, -245, -280, -298, 423, 454, -54, -299, 262, 412, -131, 359, -291, 436, -131, 117, 212, 166, 381, 201, 431, -247, 180, 141, 61, 184, -122, 247, 66, 422, 216, -323, 444, 465, 162, 430, 444, 90, 368, -136, 413, 429, -480, -314, -326, -262, -320, 430, 81, 172, 254, 213, 487, -511, -299, -311, -304, 426, 101, -124, -285, 439, -58, -308, -503, 168, -323, -133, -114, 199, 388, -5, 208, 
time spent, 235.7465717792511

30, 32374.824205831454
60, 29049.474860854138
90, 27627.761023255538
120, 27515.459534195114
150, 26013.54764917279
180, 25914.962339429923
210, 25914.962339429923
240, 25914.962339429923
270, 25914.962339429923
300, 25914.962339429923
330, 25914.962339429923
360, 25914.962339429923
390, 25914.962339429923
420, 25914.962339429923
450, 25914.962339429923
480, 25914.962339429923
binary_GA_2point_CO:
25914.962339429934
-82, 61, 224, 39, 343, 397, 452, -146, 443, -494, -493, -505, -276, 400, 375, -73, -118, 416, -345, 203, -29, 426, 433, -328, -110, 91, -270, 432, 473, -383, 428, 407, -240, 32, -150, 164, 184, -275, 456, 168, 471, 71, 205, 452, 460, 385, 231, 201, 197, -311, -133, -244, -317, 35, -209, -53, 392, -83, -11, 431, -273, 395, 79, -52, 234, 134, 418, 473, 396, 463, 212, 165, 333, -267, -303, 466, -88, -304, -320, 408, 247, -280, 199, -286, 211, 388, -97, 448, 268, 411, -137, -299, 119, -331, -317, 211, 154, -327, 412, -310, 
time spent, 199.18410563468933

30, 28692.565470606107
60, 23762.27978949469
90, 21276.377109961984
120, 19797.29850545743
150, 18829.789485448364
180, 18015.34803305275
210, 17457.544478397976
240, 17068.698510402613
270, 16093.091853211079
300, 16005.605347870589
330, 15838.596299766668
360, 15213.181419743434
390, 15140.15806350135
420, 14973.123187231948
450, 14771.52816566487
480, 14666.222553337278
real_GA_uniform_CO:
14361.250851448822
405.69913640217135, 417.91730682575803, 437.16729895201, -322.27878076578725, -29.805700154996543, 443.816069361937, -311.6728875682513, 415.28312114539267, 435.6849778850831, -251.57378576434797, 194.2114462081115, 200.3956029304328, 433.6982984969767, -333.21322821627984, 395.5297046202238, 442.09497477353784, 422.03639329467876, 380.8225983596109, 436.98711493586734, -283.03614727537433, 138.93118907912447, 434.8046172092402, 422.08859878534565, -347.4544632811368, 432.86892586753095, 207.58787381372622, 427.529044176629, -296.3969252835326, 451.8703328327059, 394.6709342750577, 437.1978103488465, 90.39392233484705, 382.5413381432744, 404.9397401377653, 444.7781903148739, 409.1980726168173, -506.97369473380303, -495.11240824309357, 454.590200352092, 237.64721910216815, 89.40766014836709, 412.77899820028074, 427.5111181160595, 446.5714477867672, -272.7431270478892, 408.15828847960256, -128.05628572921364, 412.4130399792865, 55.37210663343137, -322.7009579757704, -310.3746582409625, -269.40414183443806, 404.0409530178373, -326.9771139625391, -508.11769819506543, 390.02231721827013, 408.76280689316275, 422.1629921653828, 411.006506957665, -323.26063225308656, -316.87690783140965, -279.0302485086141, 46.916744011362084, 413.9527287975246, 388.9860117158495, 411.649010572969, 435.37903426601736, -314.3604465176841, 382.9423984591592, 190.71609262639606, 375.4226887352563, 229.83759407595005, 409.8902891947399, 411.5951232476291, 35.45784580083489, 419.90712128808116, -242.65871893139962, -232.54077816892982, 429.4360783998885, 433.5218769249053, -134.01127380537525, 372.20349925148173, 425.45561432789725, 465.9948621436715, 429.9335562419608, 17.966774961853503, 427.8015318035408, -87.44155048694097, -327.48571017146105, 178.81617866487284, 435.1312175013005, 425.289715954445, 436.68094984299944, 438.93382417131704, 373.45473709540886, 417.17151727106636, 443.74567395574184, 392.3604092025723, 414.7009087002924, 420.55363946358125, 
time spent, 89.41484451293945

30, 31922.255018333628
60, 28372.07246504824
90, 25957.50772539641
120, 24481.8693604606
150, 22943.060038186293
180, 21587.03134931767
210, 20417.355809995777
240, 19223.303434120553
270, 18775.788566839416
300, 17774.716051419524
330, 17137.22778207033
360, 16759.869134768993
390, 16375.75687757957
420, 15829.793888356193
450, 15266.391885440204
480, 14948.131547998511
real_GA_whole_arithmetic_CO:
14643.27007174155
431.25468416449496, 463.94685863829534, 171.98730636970916, 447.601771867763, 433.69334345847085, 395.9911102075823, 380.5147020157034, 421.65183948871254, -352.41390866370233, 187.13298927290055, 417.07487966615236, -130.98307060182424, 425.74333600987404, 431.83006076070126, 437.3222991613188, 434.0434146899835, 47.408415611664736, 348.4632485266802, 408.13987048551184, 411.99428979823665, -296.72524134054925, -310.3261781799449, 420.673940772219, -284.27153414396463, 457.37821177882915, -353.4779148700469, -18.675099452049494, 455.09932709432553, 408.8532838759236, -282.02782341803226, 220.94145708553322, 203.76799765276536, 421.5599496168102, 171.18574180840017, -95.31717574904576, 187.420214147028, 192.43063547092208, -319.3639171212287, -511.9638976065712, 457.45034222078516, 422.0015220432117, -99.84068872887315, 416.22822955752565, 382.122230268415, 431.3320400676494, 399.216636981101, -313.9887387175727, -327.4759610107709, -137.33418589448547, 453.0078697488607, -280.8981598476313, 436.7487300547766, 453.7061580380117, 402.4135342723075, -505.8678820573767, -137.82605753190217, 449.06806788732695, 430.2269018534463, 471.35690124467226, -324.8490447851139, -302.7387160736108, -278.8873890410956, 421.20926121560524, -136.30793808663117, 448.1595216028388, 424.3980728825783, 429.0300863152545, 417.4777958162581, -279.51710667804616, -280.96974896725243, 438.66976532015997, 386.7364733947343, 218.52230481064825, -319.02253165601974, 423.98321013182306, -310.44969372290603, 15.92139145679755, -494.8761976896673, 232.9216408767278, 52.18700110645682, -317.5024618985235, 389.034610288199, 434.6643207174418, 389.6631016044338, 445.2726848818461, -300.8851507412754, 431.1774393605592, 395.47938100600413, 417.5915100872844, 422.0956868749221, -272.2479640183293, 384.5854380300821, 441.16333769077687, 438.9196212769199, 428.4193595600351, -304.8985507659226, 406.36521330141, 452.43750228921044, 222.7685523927688, -337.09012112763537, 
time spent, 90.56417202949524

Round 8
30, 31888.06228592052
60, 30774.466540401438
90, 29775.857230740945
120, 28149.754866605865
150, 28110.270266736417
180, 28100.560081291293
210, 28096.433191003085
240, 28093.049282435633
270, 28085.153495778206
300, 28085.153495778206
330, 28085.153495778206
360, 28085.153495778206
390, 28085.153495778206
420, 28056.732929481535
450, 28046.398178100928
480, 27957.352914952688
binary_GA_uniform_CO:
27749.580634273425
-447, 416, 464, 396, 394, -102, -280, 443, -315, -138, -237, -316, 436, -353, 427, 453, 163, -273, -503, 172, 62, 232, 483, 97, -405, -496, 502, -171, -24, -187, -153, -335, -318, 174, -271, 461, -12, 98, -170, 420, -13, 411, 386, 448, 199, 388, 420, 215, -360, 436, -124, 412, -343, 325, -496, -268, -486, 161, 182, -33, -11, -305, 470, -232, 351, -154, -138, -319, -327, -329, -309, -273, 404, -123, 212, 141, -147, 396, 355, 392, 407, 166, 178, -295, 442, -355, -384, -282, 430, -512, 467, 160, 432, -485, -265, 385, -89, 433, -185, -249, 
time spent, 209.86180353164673

30, 32383.983669348538
60, 29708.426124712798
90, 29338.258425620515
120, 28572.08251647515
150, 27954.79914158202
180, 27366.46652086477
210, 26259.536790539416
240, 26264.959054270883
270, 26264.959054270883
300, 26264.959054270883
330, 26202.56904199967
360, 26264.959054270883
390, 26264.959054270883
420, 26119.869232790435
450, 26008.918192834786
480, 26008.918192834786
binary_GA_2point_CO:
25797.03396223676
-389, 443, -82, -323, 395, -503, 390, -215, 481, -353, 278, -144, -476, -10, -503, 64, 483, -256, 443, -330, 391, -289, 419, 224, -308, -222, 82, 416, 400, 406, 431, 47, 422, 417, -11, -316, 236, 399, 116, 482, -483, -303, 486, 436, -320, -300, 395, -308, -127, 444, 460, 398, 384, 249, 306, -131, 400, 388, 423, 452, -257, -150, 65, 193, -234, 317, -323, 60, -318, -488, -309, 214, 445, -315, -192, -55, -296, -283, -220, 431, 13, 185, -259, 119, 408, -326, 377, 365, 177, 173, 396, -511, -508, -33, 161, 428, -292, -344, -6, -496, 
time spent, 208.55965399742126

30, 29527.37546592012
60, 24785.806697139113
90, 22094.322677947188
120, 20264.045420582952
150, 18959.141088544533
180, 17178.34668535455
210, 16766.54725680735
240, 16699.701961170478
270, 16346.84354109273
300, 16038.623186282251
330, 15873.293375173014
360, 15851.631119340518
390, 15485.10371988796
420, 14873.416066341853
450, 14348.388950739509
480, 14348.388950739509
real_GA_uniform_CO:
14326.745702151213
